trade_date,ts_code,predict_value,close,ep,ep_cut,bp,sp,dp,g_pe,netprofit_yoy,eps_yoy,roe,roa,total_assets,total_liabilities,equity,current_ratio,grossprofit_margin,netprofit_margin,debt_ratio,debt_to_equity_ratio,ma3,ma6,ma9,ma12,momentum,volatility,rsi,ma3_cross_ma9,ma3_cross_ma12
2016-08-31,600745.SH,-15.28,0.19452659730176114,-1.040488607372675,-1.031456335769188,-0.6341474328667714,-0.4368632915657883,-0.8961577279043874,0.7839702931313522,0.3905280859063889,0.5822834928162116,-0.49195817623808796,-0.5217480051665737,-0.2573901111372053,-0.24792628296219613,-0.33530949244420544,-0.14670999962835132,-0.8010057363850729,-0.040527004899576134,-0.18771202104284157,-0.41894461587358167,0.2030305165281726,0.17221641776041188,0.2221572869768785,0.14911968929318095,0.10961789518948266,0.2967490354127135,-0.39796414233762845,0,0
2016-08-31,600276.SH,1.6382095062297963,0.9624485162692047,-0.5925967328195724,-0.5577417251306996,-1.1347472264756695,-0.700110510374183,-0.8040729354025697,-0.0686529677328147,-0.03525182211902146,0.009504940832082736,0.7130251543051601,1.446289302632291,-0.2570312726702464,-0.2496348290862178,-0.3123548758093342,0.3731404446045018,2.654300874416586,-0.03969724950199818,-1.902662385692935,-0.6523061535716999,0.9153123618393606,1.0230870865576172,1.040640196471972,1.050306707972336,0.02570729061262546,-0.045255984998901155,0.4986676021794012,0,0
2016-08-31,600018.SH,-0.9671179883945809,-0.6357837436537679,0.1468905224078461,0.0920593003580838,0.057761165348787676,-0.5187367790015034,0.9249295580223654,-0.07523322623330697,-0.11917682191425467,-0.08910679804749941,-0.041817241475232664,0.13062389004571484,-0.22577155286176645,-0.23655852670371894,-0.08516087467796077,-0.15998280518205246,0.2377536640583059,-0.03978239200954172,-0.8005076081224352,-0.5348782148208246,-0.6604398974168123,-0.69491060463016,-0.7319554058751672,-0.7545215626532661,0.056717731434506986,-0.795853967523389,-0.8129231972896251,0,0
2016-08-31,601225.SH,-2.7350427350427227,-0.6073111752296751,-0.6091113850110644,-1.0562362729500716,0.2112651108508692,-0.2917952987736808,-0.5768806380130275,-0.041702747066933686,0.25430431466299924,0.3554863104712085,-0.4516930254034317,-0.5308434469995373,-0.2310686369335909,-0.2325407190191199,-0.19189921596407045,-0.19383211119144123,0.3553003857668661,-0.04042674458835261,-0.004452836067279102,-0.3706638553089576,-0.6450384450980423,-0.7013985663781852,-0.74933622148608,-0.7928968464691063,0.11873861307827134,-0.7472878060449124,-0.4996215203132795,1,1
2016-08-31,600219.SH,-5.573770491803277,-0.7245511628582924,-0.4913968530626121,-0.5656563303501209,1.9430497023173754,-0.09303964973333927,-0.07959785389401562,-0.07833872333025767,-0.15281830439805058,-0.1653994262125098,-0.4287383120697556,-0.49398297220278936,-0.24924279006271693,-0.24663270062045395,-0.2529474420756353,-0.12924088936732706,-0.6219154558499098,-0.04042010776280825,-1.1853584174767613,-0.5850336925936417,-0.6246915723099424,-0.635571269092041,-0.6757029656073696,-0.7163322056000996,-0.7586744478232188,-0.7129981183464471,-1.589824241584298,0,0
2016-08-31,300033.SZ,-7.2012854221443074,2.014258690994514,-0.48937364430033625,-0.425963264244393,-1.2962866970009383,-0.7658324327068069,-0.8597969984783823,-0.06181227247913739,0.0730660376956037,0.13486060345378764,1.1828415576397378,1.4099607250187571,-0.26030572953870007,-0.24962195294568085,-0.351288937684268,-0.0855249555176182,2.729375698883623,-0.03856376819002812,-0.6839920660582666,-0.5168646277334045,2.1987196224942935,2.3722915363604504,2.190745106383827,2.133106988431107,0.16251805894445734,2.789910079950397,0.2440974162178521,1,1
2016-08-31,601009.SH,-5.785123966942155,-0.3962791974981639,1.2821736231843912,1.5240589085629186,0.8646077037890554,-0.3319078078139447,0.6920092005177677,-0.07353257754498517,-0.03973022748135575,-0.04152960913113943,-0.5229837529557273,-0.6984004067543277,0.09325554064813987,0.11306871705040225,-0.13294301017780727,0.0,-1.202997725011906,-0.03953956206670439,1.7884658237444013,4.076735928631811,-0.44849330587410613,-0.3296893871289606,-0.329770265157692,-0.35005648313301985,0.1898802126108247,-0.4990916914476322,-1.0275183782775967,0,0
2016-08-31,002466.SZ,-1.679586563307508,0.7681651081989245,-0.9221666294846163,-0.536639047076863,-1.1633348485673498,-0.7326174820148974,-0.8961577279043874,1.3630004407882534,4.767912861262632,5.5051577126157145,1.6236118020676769,1.9062739866759821,-0.2586188432381776,-0.24883423522131204,-0.3399271940676185,-0.1409931984368873,2.0159569339113137,-0.03879470848113024,-0.5449880940598416,-0.4932540588360166,0.8197950979174478,2.656449681234637,3.3338679792553996,3.338730488312086,0.03665215207917254,5.515472688345814,0.3585202733386726,0,0
2016-08-31,601288.SH,-2.4922118380062326,-0.7178517349938,2.7663995249002116,2.7571690274700873,1.8783250018064461,-0.21986353291891347,2.6339461025675956,-0.07463596922288666,-0.10042735210962897,-0.06570845674094021,-0.5226883608593544,-0.6981741079515854,6.265532424454383,6.337656683047239,4.850854967621858,0.0,-1.1981757235241086,-0.03915460848692985,1.7303428180956468,3.0787614681370417,-0.746490213583151,-0.7844298970635876,-0.8253463410380777,-0.8674534783012379,0.10596960803396692,-0.9658794318991404,-0.4672654185486557,1,1
2016-08-31,601989.SH,-7.875185735512634,-0.5704643219749668,-0.6321721706213403,-0.9620646491286159,0.06494751306837057,-0.2723384264615732,-0.5474931991618726,0.015178758200659925,0.8211624745013506,0.9062794675947875,-0.3957669965541117,-0.5892634876225702,-0.19661579755668462,-0.20206329482259378,-0.11736514755327755,-0.145561327611948,-0.8373916942556002,-0.04048915198631138,0.6509373066852017,-0.09249929331648654,-0.6027904245171962,-0.6364460504513253,-0.6643633451660619,-0.6654626433325904,0.10596960803396702,-0.49845685371807386,-1.605011071812686,0,0
2016-08-31,000725.SZ,-2.868852459016387,-0.7500927315916697,-0.6426985475893783,-0.8872954250215935,1.3074836566659276,-0.09242115484102621,-0.6410100066924543,-0.11030412099838995,-0.4602956972388782,-0.4780668817329528,-0.5975995430996944,-0.6944195607440291,-0.20198453843742337,-0.21650732426885008,-0.022851388478625712,-0.04251947199019347,-0.8044176186334707,-0.04066128469362999,-0.05582018346785411,-0.3850638570530492,-0.7809668591407646,-0.8182547762892476,-0.8562455687908115,-0.8929626301400618,0.10779375161172465,-0.887402951990326,-2.0416638386611874,0,0
2016-08-31,600150.SH,-6.217391304347825,0.11078374899560592,-1.0214865774679351,-1.047981243398685,0.25263428484056827,0.13690494778866108,-0.8690739654038527,-0.3227743259307939,-0.35731075352058,-0.3586008179407728,-0.5213123854102435,-0.7218654553978848,-0.24334566347692965,-0.23789528189958298,-0.27873126463517045,-0.13044267916483576,-0.7422256680296492,-0.040646581027863976,0.37978066088599094,-0.23448874447615187,0.0885793570951113,0.09078885290036418,0.11108842824389425,0.20872780940635138,0.022059003457109348,0.705712629092819,-1.8174687608929805,0,0
2016-08-31,600754.SH,-11.959654178674358,0.6006794115866141,-0.6403732248102003,-0.6552451912803314,-0.30640389454293315,-0.5520650485739246,-0.31575581059407976,-0.07392536327938741,-0.09526635610802993,-0.057212958286271175,-0.16477898294315846,-0.3779407367315451,-0.2464898091765611,-0.23735410730526885,-0.3219047687206016,-0.20272933952658853,2.8067444887417854,-0.04033681294749627,1.0918939882087755,0.3149935862266939,0.5444058266396248,0.6741951210963917,0.7029770008856059,0.6788622215029289,0.4489086006524295,0.18742175949904072,0.9641618768040224,0,0
2016-08-31,601628.SH,-0.8337193144974512,0.05174504093976648,0.19305381927183504,-0.5916101758773405,0.07243182841788096,0.19808046494104026,0.257361508526429,-0.08099468670466033,-0.2921041195654658,-0.2846247609954292,-0.5275321931025673,-0.6984420641229988,0.6431523440882588,0.6129262905461628,0.9098660596076258,0.0,-1.2187919129270552,-0.040472030746227065,1.5082146882056848,1.3400020122599001,0.014115454599773827,0.02831488415814286,0.020965680631753754,0.024697499711977995,0.20629750481064432,0.0654683486680775,-0.8593557634466078,0,0
2016-08-31,600115.SH,-4.608294930875574,-0.5796760352886439,0.0017804129653406153,-0.09704874536800322,0.07343012031182682,0.3993815494932972,-0.8961577279043874,-0.07569639493708481,-0.12894629440248864,-0.10042235746664117,0.25332472420594265,-0.18553579565684064,-0.18749312931775813,-0.18876579868987908,-0.15485436540415512,-0.21308730684213315,-0.39081521144696935,-0.040312746933162336,1.0060832171915146,0.20799885628663217,-0.5971385154093908,-0.6389245976359642,-0.6768913974440133,-0.7063293457682573,0.0038175676795314936,-0.7046600543370731,-1.3322262566386802,1,0
2016-08-31,601808.SH,-3.3333333333333344,-0.3372404894423245,-0.6599257733386338,-0.7093612751277749,0.5491799431290394,-0.4468199867120188,1.533535945247023,-0.37999849884951864,-3.0410693922692476,-3.39093033725748,-2.498925530291148,-2.3129472294528046,-0.23319453615810798,-0.23394037838753703,-0.20176312636953148,-0.15996288601413794,-1.6847324270618074,-0.04483621962326526,-0.028893190424593946,-0.37759215803488844,-0.36399726471241367,-0.3745948302388886,-0.395183534166284,-0.39932707524153566,0.1169144695005136,-0.2727039164448667,-2.3824225231694935,0,0
2016-08-31,600346.SH,-1.8592297476759705,-0.5369671826525046,-1.0135813553547939,-0.7230240931574765,-0.7275791732100988,-0.37417033117809173,-0.8961577279043874,-0.013136635165217644,-0.02798169456055594,-0.06570845674094021,1.1485187957979552,0.6574857799255452,-0.2554380628129717,-0.2454897670122767,-0.33885565613895696,-0.17945711167980397,-0.5408709553650335,-0.04036249657744288,0.7419648022184316,-0.03134004062601459,-0.6020839358787204,-0.6244907052077731,-0.6230653388426964,-0.6501794634408168,0.2938563965430178,-0.4087577555746299,-0.6198974846341926,0,0
2016-08-31,002648.SZ,-4.040404040404044,-0.43773190740971074,-0.9664904184214755,-1.0307579862151683,-0.23639987709306293,-0.18638165404813678,-0.8961577279043874,0.06285459903853509,0.21826697862224803,0.30195472353036784,-0.48198132247747716,-0.5012345038006103,-0.2589871358130238,-0.2485936323640019,-0.3469242959376248,-0.1930884622559662,-0.5221391405045641,-0.04055996956959995,0.10548528583633852,-0.337272153151432,-0.476187660502353,-0.5186421607343716,-0.5661691646633834,-0.5973018921364323,0.12238690023378682,-0.5160918123166274,-0.369509716960229,1,1
2016-08-31,600183.SH,3.419516263552962,-0.35022063092977856,-0.36626376071363576,-0.27651309652105255,-0.6490556544953183,-0.2697956456061057,0.3889201066037386,-0.06829068035338572,0.003096538484575962,0.05579003380102575,0.14914411182920645,0.08922455928553832,-0.2583137035923487,-0.24850142536427272,-0.33995540411581304,-0.1381049190892835,-0.32788543571734763,-0.0402920471167445,-0.2942288411180696,-0.44350612828237185,-0.4453847558648131,-0.5042082683061805,-0.5565626739838476,-0.6078253469037607,0.5291709180737709,-0.8070123805010742,1.15890908348202,1,1
2016-08-31,601377.SH,-5.025125628140708,-0.5189624702666813,0.6644725977401923,-0.12260697426518545,0.30143190527743924,-0.6412419240666403,-0.5924460187604611,-0.07895363888134621,-0.2791860775792149,-0.28852048859616686,-0.5269906754091471,-0.6971706230608777,-0.22191775371137373,-0.21931595779643293,-0.2282579392875239,0.0,-1.2023397501653004,-0.03930324860164156,0.8018006324165968,0.013816191258287805,-0.5551730902839349,-0.5718580267575004,-0.5980092342867935,-0.6290581832010907,0.13333176170033356,-0.48771980031211304,-0.735839650651404,0,0
2016-08-31,601818.SH,-3.5623409669211226,-0.6877043096035841,2.4955679503168096,2.493092384160818,1.929979945332553,-0.20243178455869923,2.0505556321537806,-0.07462003477090569,-0.09923804961221906,-0.08422255872771238,-0.5238639934908237,-0.6983956565413277,1.05400895186114,1.0866220140807474,0.5918325246236434,0.0,-1.1999602657862334,-0.03934158290598581,1.7578001781313635,3.4957094431650217,-0.7180893703164283,-0.7581135578384512,-0.7975667468565333,-0.8354368897688362,0.1041454644562092,-0.9135878173622592,-0.915007984499073,1,0
2016-09-30,300122.SZ,3.865832859579305,-0.11574065567254396,-0.9095069426665114,-1.004270953807017,-1.196708861512128,-0.7985415612369688,-0.7191482180445714,-0.14808436151049875,-0.37353627798714556,-0.376137424071638,-0.5039125139612102,-0.7619173132939185,-0.26056092981853746,-0.25005023184273784,-0.3496239905948438,1.2605659340864257,2.925914425727106,-0.0404950702648768,-2.100158881326663,-0.6667061553157914,-0.14583357315112164,-0.13417575332891762,-0.04281349460145321,0.06456019762920744,0.11509032592275552,0.05249269623208554,0.19066994184924876,0,0
2016-09-30,000786.SZ,-9.38566552901025,-0.3615259154511095,0.13241945925158224,0.2132049898601757,0.03221862152072911,-0.27552741086412136,0.23270594542249395,-0.07212201499218296,-0.030423355774330196,0.016576152981625146,0.43247085926200907,0.926980352754103,-0.25650790616775265,-0.24851956900843247,-0.31836316412592514,-0.13048251750066478,0.3476046461213975,-0.039956276838804046,-1.0460327474665183,-0.5683242566075732,-0.43634170129232425,-0.4953146578201233,-0.540518844189159,-0.5479569293228471,0.37776700111987555,0.8490464107606397,-2.3509835556517777,1,1
2016-09-30,600732.SH,0.0,-0.5311051832710738,-1.0229766805708278,-1.0318040525796384,-1.0671513743483765,-0.7799210495849062,-0.8961577279043874,-0.16967846071656342,-0.19683013141168673,-0.17370700700180725,-1.5789980035097333,-1.2645069617130718,-0.2612425605460206,-0.24997172568435355,-0.35855880214932057,-0.2077688890089593,0.41571708440133787,-0.04344266324096339,-0.13118011637145688,-0.404924991534051,-0.5558795789224106,-0.587676989671225,-0.6445066298954748,-0.6802995989939472,0.08772817225638917,-0.8894828221587572,1.3266478900432164,1,1
2016-09-30,000895.SZ,-2.924968206867322,0.1354878892459217,0.1441559752470008,0.17042875884847702,-0.9971323444430391,-0.05284079495701336,1.6023971896736695,-0.07416312352217655,-0.08838191770944723,-0.04932689626016063,1.650799722275875,2.783709310012331,-0.25395344689222293,-0.24724926452984589,-0.3020059789971124,-0.17281738904163432,-0.4057282223229936,-0.04026943589456989,-0.8017987474401375,-0.5350684035231051,0.13958783679305609,0.062066864937195716,-0.01790594402513092,-0.07819437075161684,-0.003479006631499626,-0.028647537762832277,1.5453011373974896,1,1
2016-09-30,002493.SZ,7.101449275362308,-0.27443335321270806,-0.8427984253825599,-0.5098066573622945,-0.45655426562094054,0.3717183883196482,-0.7975354754886474,1.0478871016429354,5.818831841239126,7.386198963166306,0.540517005615715,0.379675881132738,-0.2463736928108141,-0.23907791405477338,-0.30165866904520194,-0.1827504141083361,-0.7373336638622219,-0.040439873114189444,0.6072646279456809,-0.11904420219191579,-0.3288141305163247,-0.37094990790853727,-0.40701833453952657,-0.44041688979241106,0.16981463325548926,-0.2722268802668726,0.15234103235335228,1,1
2016-09-30,000858.SZ,4.856115107913661,0.54457170322149,0.014112322429891777,0.09555192465334175,-0.3870959159678228,-0.596067997473803,0.22367802458898245,-0.07346739969292557,-0.07207495740853685,-0.03071786345277835,0.6117362395821466,1.3322682764572613,-0.24039516541791447,-0.24484552099678125,-0.16769215416684677,0.02053133418186534,1.9153667750938732,-0.03952342130698051,-1.3226626067370666,-0.6001401095176322,0.5947078176990938,0.5012800057445265,0.3699684966594276,0.2819829538997674,-0.19501408229606557,-0.2446673649261636,1.7837010762178245,1,1
2016-09-30,600893.SH,2.0110754881958544,0.5843495561669138,-0.7228016786620604,-0.8383055742573192,-0.7833443557167346,-0.4312225660238693,-0.6330405317497682,-0.08919473997552917,-0.22082231581556994,-0.20278370176233576,-0.33283530844061776,-0.3179427344649768,-0.2438538340782269,-0.23793157164451267,-0.2843543949969777,-0.17330872851685888,-0.33796904576995174,-0.04048484778371834,0.4494587113376173,-0.20267289156609292,0.6345537769091227,0.6229475131316522,0.6309283207890873,0.7103582150998444,-0.5543703671143472,0.5736465218579883,-0.804119612062569,0,0
2016-09-30,600029.SH,2.4285714285714275,-0.5591590374536358,0.17480023550046836,0.034031625339247765,0.39302916958484596,1.13619623573115,-0.5403953855410428,-0.07106742266526894,0.0032152990763287385,0.05579003380102575,1.0056033468088081,0.5741020315036567,-0.1941888286361768,-0.19854188587833246,-0.12716112002750252,-0.22146663681150322,-0.34656359056866787,-0.04027486216313496,0.7538545868444111,-0.022700039579559617,-0.5588468312040084,-0.6114418832651155,-0.6618874455063877,-0.6872532599179415,0.029355577768140285,-0.6272912436139775,-0.6639905188708092,1,1
2016-09-30,600196.SH,1.2350936967631991,0.13088203258908318,-0.0631909620046321,-0.0043650918195807,-0.38496951160461473,-0.5198485261636188,-0.15474751214262553,-0.07286529355809733,-0.05993083861187484,-0.018294561795868636,0.6135944782805871,0.6924668846749364,-0.24671979233390604,-0.24267760278380668,-0.2663533190559217,-0.17472298943878903,1.1850674655767388,-0.039739902167496635,-0.3036319870581037,-0.4455710341928454,0.08575340254120872,-0.004416518368411636,-0.06346249776313617,-0.060271030829877635,0.11509032592275618,-0.429917798320283,0.21029964349647556,1,1
2016-09-30,600660.SH,5.032563647128465,-0.14505065257969826,0.29543186284428824,0.3992914515182493,-0.29179006295288873,-0.4083463616351102,1.868565200454786,-0.07311597631263685,-0.05272744319544184,-0.032898680359012944,0.7682754599914108,0.9880066895748857,-0.2515637880004354,-0.24575002791693093,-0.290107326460714,-0.13210260982437816,0.7021765715764459,-0.039918551352589746,-0.5613033999835346,-0.49616122899944637,-0.1774842641548324,-0.24651225955034423,-0.3030305488332107,-0.35135797047173534,0.16434220252221607,-0.7402018663214853,1.6987348428295062,1,1
2016-09-30,601166.SH,2.128991859736995,-0.18357236280052966,2.5851578437481595,2.6817543775943733,1.6220903047965698,-0.17850421823245458,1.3260805506452267,-0.07444251960363087,-0.08374573041806997,-0.05220851645984129,-0.5183457593250276,-0.6978224064156562,1.770990710239297,1.8179128893576864,1.0806369332650887,0.0,-1.2005416810157095,-0.03926262415002948,1.7632038352758217,3.588195492102546,-0.20984144379701888,-0.23018300751037046,-0.27574613458360103,-0.3109374922664849,0.06948673647881148,-0.7310012150048241,0.8099821010629887,1,1
2016-09-30,000568.SZ,10.682110682110682,0.4491048561524729,-0.31708757707385915,-0.2916337611043004,-0.7440183072169646,-0.6148440001474015,0.7064538738513859,-0.07247783372893042,-0.06388302144741888,-0.021480414215866373,0.9030524197077094,1.9677258412433363,-0.25684283548933107,-0.24914376450961748,-0.3154980903630416,0.022961472667435423,1.5562248055262922,-0.039648466179516895,-1.4944189141549173,-0.6173929417959306,0.46753986277347004,0.33929965738371487,0.21779970357585188,0.15826728601672418,-0.056379170386475615,-0.29538804834071075,1.318400464700815,1,1
2016-09-30,601186.SH,14.317425083240853,-0.47499747490594985,1.2213898837284805,1.286337509632026,1.6578887394311084,5.100513189404449,0.028488150016163952,-0.07401396425872533,-0.0675275577976605,-0.06570845674094021,0.23112523087804981,-0.32067314000547664,0.0006828043270810227,-0.02135968387014918,0.24191296207599178,-0.1508531865545692,-0.7835662334116112,-0.04050164691653623,1.180869572099057,0.4489136024467456,-0.4954041514688917,-0.5017297211215416,-0.5252673022855658,-0.5187292422305501,0.023883147034867085,-0.34043903940010084,-1.3320603738372108,0,0
2016-09-30,000063.SZ,3.518267929634651,-0.23339935754269206,0.09084568665671057,0.12362376866232293,0.044697417150201695,1.1709835341635422,-0.20007390087915244,-0.07365416392334133,-0.07502898574673021,-0.034851728094978204,0.17989945285419684,-0.09406721005009523,-0.2151249065338853,-0.21716888347548374,-0.17128574066828506,-0.14619874098521227,0.193287403143408,-0.040413439080501275,0.5298049634244004,-0.16229854705341348,-0.2590130530349268,-0.293531757611876,-0.32417473192682805,-0.3251051115822168,0.10596960803396685,-0.25563873619642763,-0.5698422407698404,1,0
2016-09-30,601328.SH,1.6274864376130171,-0.6207100309586598,2.518522562719644,2.5102724372793976,2.4506711575166964,-0.23542658962893978,2.1437611320694137,-0.07462644539861546,-0.09976201003249975,-0.06570845674094021,-0.5224844932199634,-0.6980117150379578,2.56586033157555,2.575722814436437,2.2018904901317193,0.0,-1.2002469461281504,-0.0393110641274026,1.690804393535031,2.5992957496880145,-0.6415060019056639,-0.6790187432698283,-0.7196749435631833,-0.7514351783928835,0.038476295656929296,-0.8981086747403128,-0.745238999688239,1,0
2016-09-30,600438.SH,0.8291873963515725,-0.5997743188821211,-0.5711160921268473,-0.38552694308580787,-0.11147322154310363,0.36195701304181216,-0.21053383674142798,-0.06100013238083865,0.057623484844665306,0.05479115421078339,1.0896911321895733,1.0777732041953454,-0.2549455892563142,-0.2463063433447574,-0.3240821989631469,-0.1875177349625419,-0.5210838269912982,-0.04037881431918129,0.008936756857041435,-0.36680574163412555,-0.6222895109391251,-0.5939462560794292,-0.5460648594268291,-0.5460232909910411,0.038476295656929296,-0.4935788093939308,-0.7477091523849533,0,0
2016-09-30,601919.SH,3.952569169960478,-0.6403896003106064,-0.9433912593664158,-0.9776175499763078,-0.2503924792206973,0.5348301447801213,-0.8961577279043874,-2.979810324875228,-8.478771351859333,-10.109583674876792,-4.777285168264568,-1.5800992904201987,-0.21926224751728685,-0.2185455406453189,-0.2052313846355783,-0.1441205077994652,-1.425219207814412,-0.04119276168322264,0.6784903066703785,-0.07486608363362718,-0.6639723406091906,-0.6940358232708757,-0.7250228868280795,-0.7067383846461395,0.07313502363432696,-0.49864092663674536,-1.4413935536725655,0,0
2016-09-30,600884.SH,-2.357320099255588,-0.177291649177568,-0.2521844294216278,-0.7628243138273154,-0.053142855400893946,-0.5167039943853551,-0.7830908021550291,-0.08340917775669827,-0.27169256700292865,-0.3409352614119457,-0.12803156739859817,-0.07089422276806068,-0.25665390150281286,-0.2481987667623327,-0.32360460839993566,-0.09042507082458738,0.0169471980771369,-0.040266002443488276,-0.7403718162646021,-0.5257763269259743,-0.20051579376913994,-0.004999705941267778,0.03963396406569721,0.12848181863640662,-0.02536872956459247,0.049468644666820306,0.002238637169861135,0,0
2016-09-30,600999.SH,4.421175101803362,-0.13248922533377494,1.352020522423729,0.20650354714891717,-0.01016184998427665,-0.6447918279784206,1.889111503041398,-0.07736521271686345,-0.258091934377413,-0.24377664447924552,-0.5229406231504224,-0.696175032710569,-0.17914773110310855,-0.17960731187743872,-0.15624246930996205,0.0,-1.1952967006810498,-0.03893686751447036,1.115373595801066,0.34778755246276655,-0.14696395497268275,-0.18141394673027028,-0.2293972929545,-0.2275679318836227,-0.052730883230959494,-0.017668146559307468,0.024849188058023657,1,0
2016-09-30,600690.SH,-1.577909270216964,-0.42768276561297214,0.4738744196822058,0.6966865102433495,-0.18973948297069573,1.052126084532717,0.6129993278437942,-0.074158961412182,-0.08432822284428594,-0.04539002117062616,1.0600288727519007,0.39162583784895166,-0.21933383431627937,-0.21799275446980346,-0.21213081626020572,-0.16859452544375844,0.07952371207986031,-0.040376241000690226,0.7362742252255956,-0.03541551281773853,-0.4350700217430681,-0.5009278382088642,-0.5502738888482752,-0.5848819843898329,0.025707290612624823,0.13323160675715742,0.257991639586608,1,1
2016-09-30,601898.SH,17.699115044247787,-0.6156854600602906,-0.8200952319463177,-1.0338400932778227,2.006041286685727,0.0727030421766159,-0.631670778243994,4.700671945968976e-05,0.33173311008935585,0.43274703860885727,-0.42490258940880365,-0.39487279706386574,-0.17750885211145398,-0.19734338478106309,0.05732975733628641,-0.18723886661173877,0.15815351215302664,-0.040470388353132346,0.19980801235548876,-0.30542913042676156,-0.6440493610041763,-0.6908282916201665,-0.7339361256029066,-0.7651193881256639,0.09867303372293591,-0.7708564166766965,-1.0439484128768621,1,1
2016-09-30,600570.SH,5.523775473721851,1.4900284605979826,-0.77425513188676,-0.8239580220540109,-1.2563783491062848,-0.7462193674756591,-0.6958001469234208,-0.06314994162961358,-0.023204408375643845,0.02152130354467056,0.3045206909137779,0.1408540458695357,-0.2601818872124288,-0.24969854256763946,-0.34898333062794756,-0.12240197505001232,3.0676260382224836,-0.04007618923291947,-1.077389609077922,-0.5722367099116282,1.5399896159795634,1.65635589223285,1.445697380794669,1.508169953732453,-0.5087667776704041,2.947718716403932,0.3445201706258552,1,1
2016-09-30,601100.SH,7.9318013343217215,-0.28741349470016214,-0.8993464320529271,-0.9497096834856333,-0.2043875932267363,-0.6610582022625107,-0.6377101459739983,-0.10166100926770189,-0.20880911643314964,-0.212979207096668,-0.41352460379535816,-0.5300278713186088,-0.25966795333447035,-0.24946639917344093,-0.34543592412520946,-0.0921049206520443,-0.35396420016381624,-0.04043945189699489,-0.9163536705403877,-0.5513702922900012,-0.351704362402937,-0.38049960441405767,-0.4411857498430305,-0.42829446486608946,0.27926324792095575,-0.6551407492915439,0.1736751032078943,1,0
2016-09-30,002007.SZ,-3.4592868547099447,0.7212691131474774,-0.6918440579578189,-0.648284197080264,-1.1309560768909708,-0.7630463761385248,-0.27484998998982396,-0.06439763424028878,-0.01170838309397553,0.03857353569324178,1.0359413294095496,2.2101468474462878,-0.25991979619698935,-0.25002746637510764,-0.34227757253750435,0.788010234205255,1.5306334528295946,-0.03905693565275855,-2.133515487335855,-0.6690155895577684,0.7480158522483179,0.8491513929532536,0.8751015452261556,0.8367512283653878,-0.22602452311794807,0.03668946542302071,0.20460346404306679,0,0
2016-09-30,601808.SH,2.775441547518924,-0.35440777334508633,-0.6459699990021206,-0.7093612751277749,0.618900121844165,-0.43393273744083716,1.617339955191206,-0.30980178468210856,-2.4435678893622303,-2.769828757623051,-2.6776543069229657,-2.3949835050105506,-0.2330151940534819,-0.23348502883042088,-0.20462312103900354,-0.15978361350290735,-1.5696943107809682,-0.0435602394724872,0.020904792350760478,-0.3633008355492428,-0.3676710056324872,-0.3825407609190544,-0.4131585656955185,-0.4136434359674062,0.01293828556832034,-0.2565534122713207,-1.842304388090009,0,0
2016-09-30,002202.SZ,-0.8928571428571465,-0.1957150758049222,0.40474120213909104,0.4879818899253198,-0.16745079655181294,0.06120653719382059,0.663057592327541,-0.07453477840709237,-0.09828372342849143,-0.06504458898861891,0.6545254151729732,0.2526233739689586,-0.23999211264582437,-0.23435007414744816,-0.27781037134511455,-0.14313782884901607,0.14665685519282923,-0.04012267532885233,0.620549886379682,-0.11113778613997112,-0.20885235970315308,-0.2410448760548173,-0.2696059034276091,-0.2809660981234935,-0.030841160297866002,-0.5791184782596284,0.48351766899821513,1,0
2016-09-30,603369.SH,0.6046863189720337,-0.2983000649799623,-0.1514267333907186,-0.0889872371971685,-0.6556154749350449,-0.6383312194998463,-0.16203211033242454,-0.07307519339081038,-0.06825567333043046,-0.026284626529883098,0.9731586978761444,2.005933788904227,-0.25947804804827157,-0.2496421909111976,-0.3412616949342561,-0.013258214323779926,1.8868688385682657,-0.03947337787255586,-1.4025567426991326,-0.6083725633449147,-0.29673954632952854,-0.172228742457785,-0.03117676620098491,0.06102758913840822,-0.15123463642987922,0.3765920989941273,-0.48301307342536,0,0
2016-09-30,600809.SH,16.589861751152064,-0.034510092815573344,-0.3836902126979402,-0.3003761198216326,-0.6429216644113971,-0.5151885318756582,-0.8961577279043874,-0.07055344666226762,-0.036180982367830045,0.011433364873964815,0.462073496067646,1.067241639967703,-0.2590397214133976,-0.2492256823025527,-0.34062826070281094,-0.10556363843961414,1.807832116759052,-0.04008867000458317,-0.8824971284317488,-0.5466699143622129,0.012137286412042045,-0.015642879145893653,-0.10609748990272573,-0.1637950522865629,-0.28439711760619696,-0.5159217353137321,0.8180715788395995,1,1
2016-09-30,601857.SH,1.6620498614958463,-0.5499473241399588,-0.467865586153269,-0.9037106354827824,1.3042587423401153,0.6188064405154642,0.47048270172029105,-0.09346470726786714,-0.369516514719628,-0.3706456922991412,-0.5164730151100269,-0.3290239257819405,0.5791904735131354,0.1436877185874223,5.288834612924807,-0.18207980212188096,-0.20787929692278645,-0.04051870444309531,-0.4423533864785806,-0.47412650934952505,-0.5704332448750097,-0.6024024758858443,-0.636633268977711,-0.6655741993901945,0.029355577768140285,-0.7116780181979602,-1.7963211915228052,0,0
